#nu mu I
3.329112e+17 1.042267e-01 2.652200e-02
3.329112e+17 1.103312e-01 2.670720e-02
3.329112e+17 1.164316e-01 2.695940e-02
3.329112e+17 1.225277e-01 2.727580e-02
3.329112e+17 1.286190e-01 2.765420e-02
3.329112e+17 1.347155e-01 2.809220e-02
3.329112e+17 1.407969e-01 2.858840e-02
3.329112e+17 1.468731e-01 2.914100e-02
3.329112e+17 1.529437e-01 2.974820e-02
3.329112e+17 1.590085e-01 3.040920e-02
3.329112e+17 1.650772e-01 3.112260e-02
3.329112e+17 1.711299e-01 3.188720e-02
3.329112e+17 1.771760e-01 3.270180e-02
3.329112e+17 1.832155e-01 3.356600e-02
3.329112e+17 1.892481e-01 3.447820e-02
3.329112e+17 1.952735e-01 3.543800e-02
3.329112e+17 2.013014e-01 3.644440e-02
3.329112e+17 2.073119e-01 3.749660e-02
3.329112e+17 2.133145e-01 3.859380e-02
3.329112e+17 2.193092e-01 3.973540e-02
3.329112e+17 2.252955e-01 4.092040e-02
3.329112e+17 2.312831e-01 4.214860e-02
3.329112e+17 2.372522e-01 4.341880e-02
3.329112e+17 2.432124e-01 4.473060e-02
3.329112e+17 2.491634e-01 4.608340e-02
3.329112e+17 2.551050e-01 4.747620e-02
3.329112e+17 2.610467e-01 4.890880e-02
3.329112e+17 2.669688e-01 5.038040e-02
3.329112e+17 2.728809e-01 5.189040e-02
3.329112e+17 2.787827e-01 5.343840e-02
3.329112e+17 2.846740e-01 5.502340e-02
3.329112e+17 2.905641e-01 5.664500e-02
3.329112e+17 2.964337e-01 5.830240e-02
3.329112e+17 3.022921e-01 5.999580e-02
3.329112e+17 3.081391e-01 6.172400e-02
3.329112e+17 3.139745e-01 6.348620e-02
3.329112e+17 3.198075e-01 6.528220e-02
3.329112e+17 3.256190e-01 6.711140e-02
3.329112e+17 3.314182e-01 6.897320e-02
3.329112e+17 3.372049e-01 7.086740e-02
3.329112e+17 3.429789e-01 7.279280e-02
3.329112e+17 3.487493e-01 7.474940e-02
3.329112e+17 3.544972e-01 7.673600e-02
3.329112e+17 3.602318e-01 7.875300e-02
3.329112e+17 3.659527e-01 8.079880e-02
3.329112e+17 3.716599e-01 8.287360e-02
3.329112e+17 3.773530e-01 8.497660e-02
3.329112e+17 3.830412e-01 8.710760e-02
3.329112e+17 3.887056e-01 8.926540e-02
3.329112e+17 3.943554e-01 9.145020e-02
3.329112e+17 3.999904e-01 9.366060e-02
3.329112e+17 4.056102e-01 9.589700e-02
3.329112e+17 4.112239e-01 9.815820e-02
3.329112e+17 4.168129e-01 1.004442e-01
3.329112e+17 4.223862e-01 1.027538e-01
3.329112e+17 4.279436e-01 1.050872e-01
3.329112e+17 4.334849e-01 1.074434e-01
3.329112e+17 4.390188e-01 1.098222e-01
3.329112e+17 4.445272e-01 1.122228e-01
3.329112e+17 4.500187e-01 1.146444e-01
3.329112e+17 4.554934e-01 1.170876e-01
3.329112e+17 4.609508e-01 1.195508e-01
3.329112e+17 4.663909e-01 1.220334e-01
3.329112e+17 4.718222e-01 1.245362e-01
3.329112e+17 4.772269e-01 1.270572e-01
3.329112e+17 4.826135e-01 1.295966e-01
3.329112e+17 4.879820e-01 1.321542e-01
3.329112e+17 4.933321e-01 1.347286e-01
3.329112e+17 4.986723e-01 1.373200e-01
3.329112e+17 5.039849e-01 1.399280e-01
3.329112e+17 5.092786e-01 1.425514e-01
3.329112e+17 5.145531e-01 1.451902e-01
3.329112e+17 5.198081e-01 1.478438e-01
3.329112e+17 5.250521e-01 1.505118e-01
3.329112e+17 5.302677e-01 1.531934e-01
3.329112e+17 5.354634e-01 1.558884e-01
3.329112e+17 5.406414e-01 1.585968e-01
3.329112e+17 5.457973e-01 1.613166e-01
3.329112e+17 5.509326e-01 1.640488e-01
3.329112e+17 5.560488e-01 1.667926e-01
3.329112e+17 5.611432e-01 1.695468e-01
3.329112e+17 5.662156e-01 1.723114e-01
3.329112e+17 5.712683e-01 1.750864e-01
3.329112e+17 5.762978e-01 1.778702e-01
3.329112e+17 5.813072e-01 1.806636e-01
3.329112e+17 5.862931e-01 1.834650e-01
3.329112e+17 5.912576e-01 1.862750e-01
3.329112e+17 5.961998e-01 1.890920e-01
3.329112e+17 6.011204e-01 1.919166e-01
3.329112e+17 6.060167e-01 1.947474e-01
3.329112e+17 6.108909e-01 1.975844e-01
3.329112e+17 6.157420e-01 2.004280e-01
3.329112e+17 6.205699e-01 2.032760e-01
3.329112e+17 6.253737e-01 2.061280e-01
3.329112e+17 6.301554e-01 2.089840e-01
3.329112e+17 6.349118e-01 2.118460e-01
3.329112e+17 6.396450e-01 2.147100e-01
3.329112e+17 6.443541e-01 2.175780e-01
3.329112e+17 6.490388e-01 2.204460e-01
3.329112e+17 6.536991e-01 2.233180e-01
3.329112e+17 6.583348e-01 2.261920e-01
3.329112e+17 6.629463e-01 2.290660e-01
3.329112e+17 6.675313e-01 2.319420e-01
3.329112e+17 6.720919e-01 2.348180e-01
3.329112e+17 6.766272e-01 2.376920e-01
3.329112e+17 6.811369e-01 2.405680e-01
3.329112e+17 6.856209e-01 2.434420e-01
3.329112e+17 6.900791e-01 2.463140e-01
3.329112e+17 6.945112e-01 2.491840e-01
3.329112e+17 6.989171e-01 2.520520e-01
3.329112e+17 7.032960e-01 2.549180e-01
3.329112e+17 7.076490e-01 2.577800e-01
3.329112e+17 7.119747e-01 2.606380e-01
3.329112e+17 7.162749e-01 2.634940e-01
3.329112e+17 7.205473e-01 2.663440e-01
3.329112e+17 7.247919e-01 2.691900e-01
3.329112e+17 7.290099e-01 2.720300e-01
3.329112e+17 7.332010e-01 2.748660e-01
3.329112e+17 7.373631e-01 2.776940e-01
3.329112e+17 7.414981e-01 2.805160e-01
3.329112e+17 7.456050e-01 2.833310e-01
3.329112e+17 7.496839e-01 2.861400e-01
3.329112e+17 7.537352e-01 2.889400e-01
3.329112e+17 7.577573e-01 2.917320e-01
3.329112e+17 7.617502e-01 2.945160e-01
3.329112e+17 7.657150e-01 2.972920e-01
3.329112e+17 7.696510e-01 3.000580e-01
3.329112e+17 7.735579e-01 3.028160e-01
3.329112e+17 7.774350e-01 3.055620e-01
3.329112e+17 7.812840e-01 3.082980e-01
3.329112e+17 7.851029e-01 3.110240e-01
3.329112e+17 7.888923e-01 3.137380e-01
3.329112e+17 7.926512e-01 3.164420e-01
3.329112e+17 7.963808e-01 3.191340e-01
3.329112e+17 8.000811e-01 3.218120e-01
3.329112e+17 8.037499e-01 3.244800e-01
3.329112e+17 8.073890e-01 3.271340e-01
3.329112e+17 8.109982e-01 3.297740e-01
3.329112e+17 8.145763e-01 3.324020e-01
3.329112e+17 8.181230e-01 3.350140e-01
3.329112e+17 8.216389e-01 3.376120e-01
3.329112e+17 8.251249e-01 3.401980e-01
3.329112e+17 8.285793e-01 3.427660e-01
3.329112e+17 8.320018e-01 3.453200e-01
3.329112e+17 8.353941e-01 3.478600e-01
3.329112e+17 8.387542e-01 3.503820e-01
3.329112e+17 8.420822e-01 3.528880e-01
3.329112e+17 8.453790e-01 3.553780e-01
3.329112e+17 8.486439e-01 3.578500e-01
3.329112e+17 8.518768e-01 3.603060e-01
3.329112e+17 8.550770e-01 3.627440e-01
3.329112e+17 8.582460e-01 3.651640e-01
3.329112e+17 8.613821e-01 3.675660e-01
3.329112e+17 8.644852e-01 3.699480e-01
3.329112e+17 8.675562e-01 3.723140e-01
3.329112e+17 8.705950e-01 3.746600e-01
3.329112e+17 8.735999e-01 3.769860e-01
3.329112e+17 8.765719e-01 3.792900e-01
3.329112e+17 8.795118e-01 3.815780e-01
3.329112e+17 8.824180e-01 3.838440e-01
3.329112e+17 8.852910e-01 3.860880e-01
3.329112e+17 8.881301e-01 3.883140e-01
3.329112e+17 8.909361e-01 3.905160e-01
3.329112e+17 8.937090e-01 3.927000e-01
3.329112e+17 8.964468e-01 3.948600e-01
3.329112e+17 8.991522e-01 3.969980e-01
3.329112e+17 9.018231e-01 3.991140e-01
3.329112e+17 9.044601e-01 4.012080e-01
3.329112e+17 9.070630e-01 4.032800e-01
3.329112e+17 9.096320e-01 4.053280e-01
3.329112e+17 9.121659e-01 4.073520e-01
3.329112e+17 9.146662e-01 4.093540e-01
3.329112e+17 9.171312e-01 4.113320e-01
3.329112e+17 9.195620e-01 4.132840e-01
3.329112e+17 9.219581e-01 4.152140e-01
3.329112e+17 9.243190e-01 4.171180e-01
3.329112e+17 9.266459e-01 4.190000e-01
3.329112e+17 9.289370e-01 4.208540e-01
3.329112e+17 9.311938e-01 4.226840e-01
3.329112e+17 9.334152e-01 4.244900e-01
3.329112e+17 9.356009e-01 4.262680e-01
3.329112e+17 9.377521e-01 4.280220e-01
3.329112e+17 9.398669e-01 4.297480e-01
3.329112e+17 9.419469e-01 4.314500e-01
3.329112e+17 9.439920e-01 4.331260e-01
3.329112e+17 9.459999e-01 4.347720e-01
3.329112e+17 9.479731e-01 4.363940e-01
3.329112e+17 9.499111e-01 4.379880e-01
3.329112e+17 9.518121e-01 4.395540e-01
3.329112e+17 9.536780e-01 4.410940e-01
3.329112e+17 9.555080e-01 4.426060e-01
3.329112e+17 9.573011e-01 4.440900e-01
3.329112e+17 9.590589e-01 4.455480e-01
3.329112e+17 9.607800e-01 4.469740e-01
3.329112e+17 9.624651e-01 4.483740e-01
3.329112e+17 9.641139e-01 4.497460e-01
3.329112e+17 9.657261e-01 4.510880e-01
3.329112e+17 9.673021e-01 4.524020e-01
3.329112e+17 9.688421e-01 4.536880e-01
3.329112e+17 9.703451e-01 4.549440e-01
3.329112e+17 9.718110e-01 4.561700e-01
3.329112e+17 9.732409e-01 4.573660e-01
3.329112e+17 9.746339e-01 4.585340e-01
3.329112e+17 9.759899e-01 4.596720e-01
3.329112e+17 9.773091e-01 4.607800e-01
3.329112e+17 9.785920e-01 4.618580e-01
3.329112e+17 9.798371e-01 4.629060e-01
3.329112e+17 9.810459e-01 4.639240e-01
3.329112e+17 9.822180e-01 4.649120e-01
3.329112e+17 9.833520e-01 4.658680e-01
3.329112e+17 9.844500e-01 4.667960e-01
3.329112e+17 9.855101e-01 4.676900e-01
3.329112e+17 9.865329e-01 4.685560e-01
3.329112e+17 9.875191e-01 4.693900e-01
3.329112e+17 9.884680e-01 4.701920e-01
3.329112e+17 9.893790e-01 4.709640e-01
3.329112e+17 9.902529e-01 4.717060e-01
3.329112e+17 9.910900e-01 4.724160e-01
3.329112e+17 9.918890e-01 4.730940e-01
3.329112e+17 9.926510e-01 4.737420e-01
3.329112e+17 9.933761e-01 4.743580e-01
3.329112e+17 9.940630e-01 4.749420e-01
3.329112e+17 9.947120e-01 4.754940e-01
3.329112e+17 9.953240e-01 4.760140e-01
3.329112e+17 9.958990e-01 4.765040e-01
3.329112e+17 9.964360e-01 4.769600e-01
3.329112e+17 9.969350e-01 4.773860e-01
3.329112e+17 9.973970e-01 4.777800e-01
3.329112e+17 9.978210e-01 4.781400e-01
3.329112e+17 9.982070e-01 4.784700e-01
3.329112e+17 9.985560e-01 4.787680e-01
3.329112e+17 9.988670e-01 4.790320e-01
3.329112e+17 9.991400e-01 4.792660e-01
3.329112e+17 9.993760e-01 4.794680e-01
3.329112e+17 9.995740e-01 4.796360e-01
3.329112e+17 9.997340e-01 4.797730e-01
3.329112e+17 9.998570e-01 4.798780e-01
3.329112e+17 9.999420e-01 4.799500e-01
3.329112e+17 9.999890e-01 4.799900e-01


3.598597e+17 1.000000e-06 6.165450e-02
3.598597e+17 6.146288e-03 3.603220e-02
3.598597e+17 1.228602e-02 3.116180e-02
3.598597e+17 1.842528e-02 2.839690e-02
3.598597e+17 2.456386e-02 2.650880e-02
3.598597e+17 3.070150e-02 2.510760e-02
3.598597e+17 3.684798e-02 2.401960e-02
3.598597e+17 4.298308e-02 2.315220e-02
3.598597e+17 4.911656e-02 2.245080e-02
3.598597e+17 5.524818e-02 2.188040e-02
3.598597e+17 6.137772e-02 2.141740e-02
3.598597e+17 6.751493e-02 2.104580e-02
3.598597e+17 7.363961e-02 2.075340e-02
3.598597e+17 7.976151e-02 2.053140e-02
3.598597e+17 8.588041e-02 2.037320e-02
3.598597e+17 9.199607e-02 2.027340e-02
3.598597e+17 9.810826e-02 2.022800e-02
3.598597e+17 1.042267e-01 2.023340e-02
3.598597e+17 1.103312e-01 2.028720e-02
3.598597e+17 1.164316e-01 2.038680e-02
3.598597e+17 1.225277e-01 2.053040e-02
3.598597e+17 1.286190e-01 2.071660e-02
3.598597e+17 1.347155e-01 2.094380e-02
3.598597e+17 1.407969e-01 2.121100e-02
3.598597e+17 1.468731e-01 2.151700e-02
3.598597e+17 1.529437e-01 2.186060e-02
3.598597e+17 1.590085e-01 2.224160e-02
3.598597e+17 1.650772e-01 2.265880e-02
3.598597e+17 1.711299e-01 2.311140e-02
3.598597e+17 1.771760e-01 2.359920e-02
3.598597e+17 1.832155e-01 2.412120e-02
3.598597e+17 1.892481e-01 2.467700e-02
3.598597e+17 1.952735e-01 2.526620e-02
3.598597e+17 2.013014e-01 2.588820e-02
3.598597e+17 2.073119e-01 2.654260e-02
3.598597e+17 2.133145e-01 2.722860e-02
3.598597e+17 2.193092e-01 2.794620e-02
3.598597e+17 2.252955e-01 2.869480e-02
3.598597e+17 2.312831e-01 2.947400e-02
3.598597e+17 2.372522e-01 3.028320e-02
3.598597e+17 2.432124e-01 3.112220e-02
3.598597e+17 2.491634e-01 3.199080e-02
3.598597e+17 2.551050e-01 3.288820e-02
3.598597e+17 2.610467e-01 3.381440e-02
3.598597e+17 2.669688e-01 3.476880e-02
3.598597e+17 2.728809e-01 3.575100e-02
3.598597e+17 2.787827e-01 3.676080e-02
3.598597e+17 2.846740e-01 3.779760e-02
3.598597e+17 2.905641e-01 3.886120e-02
3.598597e+17 2.964337e-01 3.995120e-02
3.598597e+17 3.022921e-01 4.106760e-02
3.598597e+17 3.081391e-01 4.220940e-02
3.598597e+17 3.139745e-01 4.337660e-02
3.598597e+17 3.198075e-01 4.456860e-02
3.598597e+17 3.256190e-01 4.578540e-02
3.598597e+17 3.314182e-01 4.702640e-02
3.598597e+17 3.372049e-01 4.829140e-02
3.598597e+17 3.429789e-01 4.958000e-02
3.598597e+17 3.487493e-01 5.089160e-02
3.598597e+17 3.544972e-01 5.222600e-02
3.598597e+17 3.602318e-01 5.358320e-02
3.598597e+17 3.659527e-01 5.496200e-02
3.598597e+17 3.716599e-01 5.636280e-02
3.598597e+17 3.773530e-01 5.778520e-02
3.598597e+17 3.830412e-01 5.922860e-02
3.598597e+17 3.887056e-01 6.069240e-02
3.598597e+17 3.943554e-01 6.217680e-02
3.598597e+17 3.999904e-01 6.368080e-02
3.598597e+17 4.056102e-01 6.520480e-02
3.598597e+17 4.112239e-01 6.674780e-02
3.598597e+17 4.168129e-01 6.831000e-02
3.598597e+17 4.223862e-01 6.989040e-02
3.598597e+17 4.279436e-01 7.148920e-02
3.598597e+17 4.334849e-01 7.310580e-02
3.598597e+17 4.390188e-01 7.473980e-02
3.598597e+17 4.445272e-01 7.639080e-02
3.598597e+17 4.500187e-01 7.805860e-02
3.598597e+17 4.554934e-01 7.974300e-02
3.598597e+17 4.609508e-01 8.144340e-02
3.598597e+17 4.663909e-01 8.315900e-02
3.598597e+17 4.718222e-01 8.489060e-02
3.598597e+17 4.772269e-01 8.663660e-02
3.598597e+17 4.826135e-01 8.839730e-02
3.598597e+17 4.879820e-01 9.017260e-02
3.598597e+17 4.933321e-01 9.196120e-02
3.598597e+17 4.986723e-01 9.376360e-02
3.598597e+17 5.039849e-01 9.557960e-02
3.598597e+17 5.092786e-01 9.740780e-02
3.598597e+17 5.145531e-01 9.924880e-02
3.598597e+17 5.198081e-01 1.011018e-01
3.598597e+17 5.250521e-01 1.029666e-01
3.598597e+17 5.302677e-01 1.048426e-01
3.598597e+17 5.354634e-01 1.067296e-01
3.598597e+17 5.406414e-01 1.086278e-01
3.598597e+17 5.457973e-01 1.105358e-01
3.598597e+17 5.509326e-01 1.124540e-01
3.598597e+17 5.560488e-01 1.143820e-01
3.598597e+17 5.611432e-01 1.163190e-01
3.598597e+17 5.662156e-01 1.182648e-01
3.598597e+17 5.712683e-01 1.202196e-01
3.598597e+17 5.762978e-01 1.221822e-01
3.598597e+17 5.813072e-01 1.241532e-01
3.598597e+17 5.862931e-01 1.261312e-01
3.598597e+17 5.912576e-01 1.281168e-01
3.598597e+17 5.961998e-01 1.301090e-01
3.598597e+17 6.011204e-01 1.321078e-01
3.598597e+17 6.060167e-01 1.341126e-01
3.598597e+17 6.108909e-01 1.361234e-01
3.598597e+17 6.157420e-01 1.381394e-01
3.598597e+17 6.205699e-01 1.401608e-01
3.598597e+17 6.253737e-01 1.421866e-01
3.598597e+17 6.301554e-01 1.442172e-01
3.598597e+17 6.349118e-01 1.462518e-01
3.598597e+17 6.396450e-01 1.482900e-01
3.598597e+17 6.443541e-01 1.503318e-01
3.598597e+17 6.490388e-01 1.523768e-01
3.598597e+17 6.536991e-01 1.544244e-01
3.598597e+17 6.583348e-01 1.564746e-01
3.598597e+17 6.629463e-01 1.585270e-01
3.598597e+17 6.675313e-01 1.605806e-01
3.598597e+17 6.720919e-01 1.626362e-01
3.598597e+17 6.766272e-01 1.646926e-01
3.598597e+17 6.811369e-01 1.667500e-01
3.598597e+17 6.856209e-01 1.688076e-01
3.598597e+17 6.900791e-01 1.708654e-01
3.598597e+17 6.945112e-01 1.729230e-01
3.598597e+17 6.989171e-01 1.749800e-01
3.598597e+17 7.032960e-01 1.770360e-01
3.598597e+17 7.076490e-01 1.790912e-01
3.598597e+17 7.119747e-01 1.811447e-01
3.598597e+17 7.162749e-01 1.831968e-01
3.598597e+17 7.205473e-01 1.852464e-01
3.598597e+17 7.247919e-01 1.872936e-01
3.598597e+17 7.290099e-01 1.893382e-01
3.598597e+17 7.332010e-01 1.913800e-01
3.598597e+17 7.373631e-01 1.934178e-01
3.598597e+17 7.414981e-01 1.954524e-01
3.598597e+17 7.456050e-01 1.974830e-01
3.598597e+17 7.496839e-01 1.995094e-01
3.598597e+17 7.537352e-01 2.015320e-01
3.598597e+17 7.577573e-01 2.035480e-01
3.598597e+17 7.617502e-01 2.055600e-01
3.598597e+17 7.657150e-01 2.075660e-01
3.598597e+17 7.696510e-01 2.095660e-01
3.598597e+17 7.735579e-01 2.115620e-01
3.598597e+17 7.774350e-01 2.135480e-01
3.598597e+17 7.812840e-01 2.155300e-01
3.598597e+17 7.851029e-01 2.175060e-01
3.598597e+17 7.888923e-01 2.194720e-01
3.598597e+17 7.926512e-01 2.214320e-01
3.598597e+17 7.963808e-01 2.233840e-01
3.598597e+17 8.000811e-01 2.253280e-01
3.598597e+17 8.037499e-01 2.272640e-01
3.598597e+17 8.073890e-01 2.291920e-01
3.598597e+17 8.109982e-01 2.311100e-01
3.598597e+17 8.145763e-01 2.330180e-01
3.598597e+17 8.181230e-01 2.349180e-01
3.598597e+17 8.216389e-01 2.368080e-01
3.598597e+17 8.251249e-01 2.386880e-01
3.598597e+17 8.285793e-01 2.405580e-01
3.598597e+17 8.320018e-01 2.424180e-01
3.598597e+17 8.353941e-01 2.442660e-01
3.598597e+17 8.387542e-01 2.461040e-01
3.598597e+17 8.420822e-01 2.479300e-01
3.598597e+17 8.453790e-01 2.497440e-01
3.598597e+17 8.486439e-01 2.515480e-01
3.598597e+17 8.518768e-01 2.533400e-01
3.598597e+17 8.550770e-01 2.551180e-01
3.598597e+17 8.582460e-01 2.568840e-01
3.598597e+17 8.613821e-01 2.586380e-01
3.598597e+17 8.644852e-01 2.603780e-01
3.598597e+17 8.675562e-01 2.621060e-01
3.598597e+17 8.705950e-01 2.638200e-01
3.598597e+17 8.735999e-01 2.655200e-01
3.598597e+17 8.765719e-01 2.672060e-01
3.598597e+17 8.795118e-01 2.688780e-01
3.598597e+17 8.824180e-01 2.705360e-01
3.598597e+17 8.852910e-01 2.721780e-01
3.598597e+17 8.881301e-01 2.738060e-01
3.598597e+17 8.909361e-01 2.754200e-01
3.598597e+17 8.937090e-01 2.770180e-01
3.598597e+17 8.964468e-01 2.786000e-01
3.598597e+17 8.991522e-01 2.801680e-01
3.598597e+17 9.018231e-01 2.817180e-01
3.598597e+17 9.044601e-01 2.832540e-01
3.598597e+17 9.070630e-01 2.847720e-01
3.598597e+17 9.096320e-01 2.862740e-01
3.598597e+17 9.121659e-01 2.877600e-01
3.598597e+17 9.146662e-01 2.892280e-01
3.598597e+17 9.171312e-01 2.906800e-01
3.598597e+17 9.195620e-01 2.921140e-01
3.598597e+17 9.219581e-01 2.935300e-01
3.598597e+17 9.243190e-01 2.949280e-01
3.598597e+17 9.266459e-01 2.963100e-01
3.598597e+17 9.289370e-01 2.976740e-01
3.598597e+17 9.311938e-01 2.990180e-01
3.598597e+17 9.334152e-01 3.003440e-01
3.598597e+17 9.356009e-01 3.016520e-01
3.598597e+17 9.377521e-01 3.029420e-01
3.598597e+17 9.398669e-01 3.042120e-01
3.598597e+17 9.419469e-01 3.054620e-01
3.598597e+17 9.439920e-01 3.066960e-01
3.598597e+17 9.459999e-01 3.079080e-01
3.598597e+17 9.479731e-01 3.091000e-01
3.598597e+17 9.499111e-01 3.102740e-01
3.598597e+17 9.518121e-01 3.114280e-01
3.598597e+17 9.536780e-01 3.125600e-01
3.598597e+17 9.555080e-01 3.136740e-01
3.598597e+17 9.573011e-01 3.147680e-01
3.598597e+17 9.590589e-01 3.158400e-01
3.598597e+17 9.607800e-01 3.168920e-01
3.598597e+17 9.624651e-01 3.179240e-01
3.598597e+17 9.641139e-01 3.189340e-01
3.598597e+17 9.657261e-01 3.199240e-01
3.598597e+17 9.673021e-01 3.208920e-01
3.598597e+17 9.688421e-01 3.218400e-01
3.598597e+17 9.703451e-01 3.227640e-01
3.598597e+17 9.718110e-01 3.236700e-01
3.598597e+17 9.732409e-01 3.245520e-01
3.598597e+17 9.746339e-01 3.254140e-01
3.598597e+17 9.759899e-01 3.262520e-01
3.598597e+17 9.773091e-01 3.270700e-01
3.598597e+17 9.785920e-01 3.278660e-01
3.598597e+17 9.798371e-01 3.286380e-01
3.598597e+17 9.810459e-01 3.293900e-01
3.598597e+17 9.822180e-01 3.301180e-01
3.598597e+17 9.833520e-01 3.308240e-01
3.598597e+17 9.844500e-01 3.315100e-01
3.598597e+17 9.855101e-01 3.321700e-01
3.598597e+17 9.865329e-01 3.328080e-01
3.598597e+17 9.875191e-01 3.334240e-01
3.598597e+17 9.884680e-01 3.340180e-01
3.598597e+17 9.893790e-01 3.345880e-01
3.598597e+17 9.902529e-01 3.351360e-01
3.598597e+17 9.910900e-01 3.356600e-01
3.598597e+17 9.918890e-01 3.361600e-01
3.598597e+17 9.926510e-01 3.366380e-01
3.598597e+17 9.933761e-01 3.370940e-01
3.598597e+17 9.940630e-01 3.375260e-01
3.598597e+17 9.947120e-01 3.379340e-01
3.598597e+17 9.953240e-01 3.383180e-01
3.598597e+17 9.958990e-01 3.386800e-01
3.598597e+17 9.964360e-01 3.390180e-01
3.598597e+17 9.969350e-01 3.393320e-01
3.598597e+17 9.973970e-01 3.396220e-01
3.598597e+17 9.978210e-01 3.398900e-01
3.598597e+17 9.982070e-01 3.401320e-01
3.598597e+17 9.985560e-01 3.403520e-01
3.598597e+17 9.988670e-01 3.405500e-01
3.598597e+17 9.991400e-01 3.407220e-01
3.598597e+17 9.993760e-01 3.408700e-01
3.598597e+17 9.995740e-01 3.409940e-01
3.598597e+17 9.997340e-01 3.410960e-01
3.598597e+17 9.998570e-01 3.411740e-01
3.598597e+17 9.999420e-01 3.412280e-01
3.598597e+17 9.999890e-01 3.412560e-01


3.889795e+17 1.000000e-06 4.211770e-02
3.889795e+17 6.146288e-03 2.663460e-02
3.889795e+17 1.228602e-02 2.330020e-02
3.889795e+17 1.842528e-02 2.135680e-02
3.889795e+17 2.456386e-02 2.001140e-02
3.889795e+17 3.070150e-02 1.900252e-02
3.889795e+17 3.684798e-02 1.821143e-02
3.889795e+17 4.298308e-02 1.757373e-02
3.889795e+17 4.911656e-02 1.705108e-02
3.889795e+17 5.524818e-02 1.661902e-02
3.889795e+17 6.137772e-02 1.626082e-02
3.889795e+17 6.751493e-02 1.596494e-02
3.889795e+17 7.363961e-02 1.572292e-02
3.889795e+17 7.976151e-02 1.552846e-02
3.889795e+17 8.588041e-02 1.537680e-02
3.889795e+17 9.199607e-02 1.526426e-02
3.889795e+17 9.810826e-02 1.518796e-02
3.889795e+17 1.042267e-01 1.514556e-02
3.889795e+17 1.103312e-01 1.513516e-02
3.889795e+17 1.164316e-01 1.515528e-02
3.889795e+17 1.225277e-01 1.520460e-02
3.889795e+17 1.286190e-01 1.528206e-02
3.889795e+17 1.347155e-01 1.538678e-02
3.889795e+17 1.407969e-01 1.551798e-02
3.889795e+17 1.468731e-01 1.567499e-02
3.889795e+17 1.529437e-01 1.585722e-02
3.889795e+17 1.590085e-01 1.606418e-02
3.889795e+17 1.650772e-01 1.629539e-02
3.889795e+17 1.711299e-01 1.655042e-02
3.889795e+17 1.771760e-01 1.682894e-02
3.889795e+17 1.832155e-01 1.713064e-02
3.889795e+17 1.892481e-01 1.745508e-02
3.889795e+17 1.952735e-01 1.780204e-02
3.889795e+17 2.013014e-01 1.817126e-02
3.889795e+17 2.073119e-01 1.856250e-02
3.889795e+17 2.133145e-01 1.897538e-02
3.889795e+17 2.193092e-01 1.940980e-02
3.889795e+17 2.252955e-01 1.986540e-02
3.889795e+17 2.312831e-01 2.034200e-02
3.889795e+17 2.372522e-01 2.083940e-02
3.889795e+17 2.432124e-01 2.135740e-02
3.889795e+17 2.491634e-01 2.189580e-02
3.889795e+17 2.551050e-01 2.245420e-02
3.889795e+17 2.610467e-01 2.303260e-02
3.889795e+17 2.669688e-01 2.363080e-02
3.889795e+17 2.728809e-01 2.424840e-02
3.889795e+17 2.787827e-01 2.488520e-02
3.889795e+17 2.846740e-01 2.554120e-02
3.889795e+17 2.905641e-01 2.621600e-02
3.889795e+17 2.964337e-01 2.690940e-02
3.889795e+17 3.022921e-01 2.762140e-02
3.889795e+17 3.081391e-01 2.835160e-02
3.889795e+17 3.139745e-01 2.909980e-02
3.889795e+17 3.198075e-01 2.986580e-02
3.889795e+17 3.256190e-01 3.064940e-02
3.889795e+17 3.314182e-01 3.145040e-02
3.889795e+17 3.372049e-01 3.226860e-02
3.889795e+17 3.429789e-01 3.310360e-02
3.889795e+17 3.487493e-01 3.395560e-02
3.889795e+17 3.544972e-01 3.482380e-02
3.889795e+17 3.602318e-01 3.570840e-02
3.889795e+17 3.659527e-01 3.660900e-02
3.889795e+17 3.716599e-01 3.752560e-02
3.889795e+17 3.773530e-01 3.845780e-02
3.889795e+17 3.830412e-01 3.940540e-02
3.889795e+17 3.887056e-01 4.036820e-02
3.889795e+17 3.943554e-01 4.134580e-02
3.889795e+17 3.999904e-01 4.233820e-02
3.889795e+17 4.056102e-01 4.334500e-02
3.889795e+17 4.112239e-01 4.436620e-02
3.889795e+17 4.168129e-01 4.540140e-02
3.889795e+17 4.223862e-01 4.645020e-02
3.889795e+17 4.279436e-01 4.751260e-02
3.889795e+17 4.334849e-01 4.858860e-02
3.889795e+17 4.390188e-01 4.967740e-02
3.889795e+17 4.445272e-01 5.077920e-02
3.889795e+17 4.500187e-01 5.189360e-02
